Entity,Code,Year,Schizophrenia (%),Bipolar disorder (%),Eating disorders (%),Anxiety disorders (%),Depression (%)
2,DZA,1995,0.192457907684999,0.803751798095,0.182169287968,4.98072868576,3.6792529125
2,DZA,1996,0.192505345501,0.80404003603,0.182297911047,4.98078124672999,3.67447130905
2,DZA,1997,0.192603553773,0.804380706115,0.182681095862,4.97961185748,3.66957016901
2,DZA,1998,0.192736926328,0.804755737095,0.183206529055,4.97809384632,3.66601097587
2,DZA,1999,0.192906542817,0.805205270769999,0.183524151672,4.97724239342,3.66170030386
2,DZA,2000,0.193084291520999,0.805670758796,0.184042125743,4.97801635322,3.65960308541
2,DZA,2001,0.193403054742999,0.80641478473,0.185197817638,4.98281185826,3.65808771754
2,DZA,2002,0.193913562051,0.807496906975,0.187401093857,4.99130111447,3.65901814531
2,DZA,2003,0.194517123814,0.808792619111,0.189418908618,5.00181600938,3.65922914486
2,DZA,2004,0.195091952511999,0.810073278385,0.191831098172,5.01185536929,3.65914223809
2,DZA,2005,0.195516067973,0.811124393437999,0.194148814317,5.01928233254,3.65765859102999
2,DZA,2006,0.195830458116,0.811975156354,0.196273134432,5.02417913703,3.65092596318
2,DZA,2007,0.196170860967,0.812887376339,0.198160791054999,5.02881412662999,3.63968321392999
2,DZA,2008,0.196505311821,0.813799423918,0.200466794787,5.03320563648,3.62568648047
2,DZA,2009,0.196794919885,0.814616737441,0.202695481236,5.03706748151,3.61678290834
2,DZA,2010,0.197003572601,0.815265302873999,0.204405621958,5.04047924972,3.61314804814
2,DZA,2011,0.197160900248,0.815808467668,0.206218008441,5.04382844129,3.61517284847
2,DZA,2012,0.197312273953,0.816334462255999,0.207498415502,5.04726920178,3.61660462437
2,DZA,2013,0.19746407696,0.816873571235,0.208892032258,5.05101913366,3.62246722773999
2,DZA,2014,0.197602216166,0.817380018481,0.209959719274999,5.05467390814,3.62948972318
2,DZA,2015,0.197727657336,0.817862335809,0.211434171323,5.05839777313,3.63696184324
2,DZA,2016,0.19783596504,0.818314993743,0.212734959750999,5.06223321319,3.64781677971
2,DZA,2017,0.197913139914999,0.818687152645,0.213612216088,5.06587568443,3.66109449605
3,ASM,1990,0.252310987846999,0.464999471463,0.187676711771,3.25595530437,2.94422967514
3,ASM,1991,0.251563614511,0.465065330436,0.186826192759,3.25939429213999,2.94283153606
3,ASM,1992,0.250898039578,0.465160058791999,0.185572209355,3.26303119104,2.94126114389
3,ASM,1993,0.250342481677,0.465275016474999,0.184368567275999,3.26667298367,2.94212537135
3,ASM,1994,0.249928229911999,0.465411099068,0.183730306398999,3.27021086985,2.94203128
3,ASM,1995,0.249677922440999,0.465541200458999,0.182863963781,3.27322334252,2.94275249099
3,ASM,1996,0.24956552979,0.465734836645,0.182301902524,3.27643131927,2.94397821792
3,ASM,1997,0.249532359493,0.465999809431,0.181643862333999,3.27960837909,2.94511714053
3,ASM,1998,0.249543143464,0.466278903959,0.180674913334,3.28258031873,2.94490172247
3,ASM,1999,0.249572980993,0.466530239402,0.180647752783,3.28527193100999,2.94683762245
3,ASM,2000,0.249594428717,0.466700809302,0.18034997604,3.28735368955,2.94539544961
3,ASM,2001,0.249613858651,0.466843249102999,0.179830398621,3.28924640947999,2.9457426346
3,ASM,2002,0.249669179237,0.467038750568,0.180111399078,3.29095974428,2.94301537393
3,ASM,2003,0.249742178265,0.467256233107,0.179542992644,3.292663916,2.94081565462
3,ASM,2004,0.249800137007,0.467441355743,0.180196896911,3.29426137679999,2.93988673298
3,ASM,2005,0.24983780021,0.467581306929,0.180084344128,3.29574372588,2.93910965263
3,ASM,2006,0.249844323898,0.46773665693,0.180214585934,3.29872199161,2.93946402658
3,ASM,2007,0.249828498987,0.467945169764999,0.180478149999,3.30325651322999,2.93870703097
3,ASM,2008,0.249794957047999,0.468167155225,0.180871340515999,3.30824408424999,2.93749057819
3,ASM,2009,0.249747537488,0.468358832074,0.180675004755,3.31258410744999,2.93772670845
3,ASM,2010,0.249686020444,0.468468548275999,0.180617825041,3.31480728736,2.93727613571
3,ASM,2011,0.249595701823999,0.468496923714,0.180384397151,3.31554511770999,2.93703219926
3,ASM,2012,0.249481072818,0.468514532851,0.180056447581,3.3160681425,2.93688211769
3,ASM,2013,0.249336667399,0.468505947556,0.180232456874,3.3163435372,2.93761027887
3,ASM,2014,0.249170452509,0.468481383322,0.179620905365,3.31643091828,2.93732355127
3,ASM,2015,0.248980799749999,0.468433818844,0.179144084488,3.31620075057,2.93680915018999
3,ASM,2016,0.248777045379,0.468378737677,0.178726387051,3.31609146978,2.93778077776
3,ASM,2017,0.248556654894,0.468304897786999,0.177807528145,3.31583375477,2.93966806124
4,,1990,0.195470745631,0.870564302832,0.2878197835,4.21767658501,2.62178099984
4,,1991,0.195483593558,0.870876454115999,0.289361636147,4.22026089298,2.63171669307
4,,1992,0.195496921119,0.871173737039,0.290563310222,4.2225865298,2.63993241414
4,,1993,0.195522547715,0.871482282097999,0.29183316017,4.22472068778,2.6460961667
4,,1994,0.19556904651,0.871822789957999,0.293111111372,4.22669041476,2.65102199073
4,,1995,0.195636541362,0.872182541069,0.29451604534,4.22838175054,2.65485269425
4,,1996,0.195697416604999,0.872537556839,0.29623699965,4.22996994287999,2.65550715629
4,,1997,0.195734536809,0.872875461037,0.297929046082,4.23152995599,2.65146309374
4,,1998,0.195761767287,0.873184527918,0.300129886078,4.23291251607,2.64715643379999
4,,1999,0.195791343804,0.873443964547,0.301996467853,4.23405041496,2.6419978736
4,,2000,0.195846486963,0.873680196299,0.303784877746999,4.23502501586,2.63756925262
4,,2001,0.195980002829,0.874077004733,0.305270126694,4.23676012078,2.63500231173
4,,2002,0.196207424759,0.874750795586,0.307078336795,4.23984175501,2.63339328057
4,,2003,0.196493699812,0.875594979213,0.308965804617,4.24371022203,2.63217775113
4,,2004,0.196795646905,0.876470212454,0.311292789418,4.24776479564,2.63063245009
4,,2005,0.197041480487,0.877108253601,0.31407944948,4.2507252931,2.6287495263
4,,2006,0.197326682419999,0.87757940527,0.317318354927,4.2528786725,2.62430871707
4,,2007,0.197746130942,0.878117898110999,0.321957908009,4.25535192144,2.61840528625
4,,2008,0.198219446359,0.878657865984,0.326928653349,4.25775551853,2.61209765871
4,,2009,0.198670696016,0.879161457269,0.331577058592,4.25996826515,2.60796441664
4,,2010,0.199012731985,0.879537596672,0.335297195065,4.26160246989,2.60563720621
4,,2011,0.199294849047,0.879847151834,0.337861794663,4.26284645039,2.60528541229999
4,,2012,0.199608018716,0.88016132002,0.340892957237,4.26396969574,2.60458401644
4,,2013,0.199947559725,0.880485370867999,0.344129543082,4.26501191062,2.60517987253
4,,2014,0.20031171965,0.880816543833,0.347462649623,4.26592759695,2.6045637128
4,,2015,0.200693062275999,0.881143046666,0.350126700026,4.26670423053,2.60546186497
4,,2016,0.201078665484,0.881435126499,0.352934511377999,4.26724847401,2.60672087461
4,,2017,0.201470997671,0.881737452369,0.355474693876,4.26773808406999,2.61038511713
5,AND,1990,0.266166203314,0.964596936772,0.58591659143,5.24267301474,3.76813538434
5,AND,1991,0.265972119138,0.964144315441,0.580842862776,5.23820669952,3.76334506066
5,AND,1992,0.265631666203,0.964493014581,0.579633167137,5.242052572,3.76368075765
5,AND,1993,0.265394096554999,0.964112629824999,0.578330511532,5.23786781776,3.75623502968
5,AND,1994,0.26505965134,0.965153099246,0.580882273801,5.24759494439999,3.75965348572
5,AND,1995,0.264785483699,0.966212057341,0.583954079753,5.2578372379,3.76650466122
5,AND,1996,0.264570176094,0.966924166499,0.588271198812,5.26734972075999,3.76696754545
5,AND,1997,0.264352639502,0.967337040359,0.591575394428,5.26699079197,3.76105423904
5,AND,1998,0.264106491394,0.967761273182,0.596932623085,5.27251214535,3.75812985171
5,AND,1999,0.263887372232,0.968147273098,0.602401748765,5.27578385145,3.75333883157
5,AND,2000,0.26376717103,0.968842844097,0.609424286403,5.28119634464,3.75105740857999
5,AND,2001,0.263837310690999,0.968632056768999,0.616895506898,5.28834605792,3.75120620275
5,AND,2002,0.264077084574,0.96686641902,0.6251348528,5.29016432364,3.74705210091
5,AND,2003,0.264440921532,0.964067734832,0.633604740296,5.28721717985,3.73833268212
5,AND,2004,0.264815643334,0.961461229669999,0.637792853909,5.28130671510999,3.7288308906
5,AND,2005,0.264997919201,0.960683177351999,0.640783861953,5.28109090999,3.72453278119999
5,AND,2006,0.265011692558,0.960506194489,0.641946338809,5.27625356641,3.71819956837999
5,AND,2007,0.264884975308,0.960579778998999,0.643460400722,5.27500749069,3.71148456641
5,AND,2008,0.264692434642,0.960907130081999,0.645572291355,5.27836662317,3.70868977589
5,AND,2009,0.264456713006,0.961373451841,0.64733694722,5.28398628507,3.70796225856
5,AND,2010,0.264305236752,0.961726453358,0.648239924866,5.28713907154999,3.70879683795
5,AND,2011,0.264053943897,0.963822312040999,0.652492259101,5.31074263882,3.72528127995
5,AND,2012,0.264008522579,0.963906246339,0.651260627418,5.31180345539,3.72593229476
5,AND,2013,0.263868722326,0.964152000219999,0.651221903194,5.31475544188,3.72758938063
5,AND,2014,0.263790629913,0.963960443023,0.649979495544,5.31383710577999,3.72837859851
5,AND,2015,0.263712998095,0.963754269965,0.647220589004,5.31049313347,3.72788482086
5,AND,2016,0.263603290856,0.963613946317,0.645774776716,5.3070729328,3.72682488406
5,AND,2017,0.263512450809,0.963331292926,0.644558566578,5.30537469297,3.72953168612
6,AGO,1990,0.166446405354,0.615108867745,0.137854377819999,3.2082167384,4.18150936201
6,AGO,1991,0.166228859445,0.61530025764,0.136161311908,3.21063046695,4.18933648384
6,AGO,1992,0.166014883602999,0.615507246326,0.134572277726,3.21314958161999,4.19657255474
6,AGO,1993,0.165819772294,0.615738597562,0.133068928215,3.21599343304999,4.2037441785
6,AGO,1994,0.165655263639,0.615980339993999,0.132146155672,3.21898954312,4.20870103239
6,AGO,1995,0.16553523023,0.61621583441,0.131689131198,3.22181221943,4.21108560065
6,AGO,1996,0.16538404009,0.616480040278999,0.130904456818,3.22479894762,4.21184223626
6,AGO,1997,0.165160609553,0.616791850376,0.131081468968,3.22807557407,4.20862615151
6,AGO,1998,0.16493506713,0.61714453593,0.130607377834,3.2317845673,4.20708924515
6,AGO,1999,0.164774992245,0.617516140429,0.130615520393999,3.23574637398999,4.20141687668
6,AGO,2000,0.164747333879,0.617867490739,0.130784434355999,3.23953299093,4.20071752978
6,AGO,2001,0.164860597645,0.618220190962,0.131596634526,3.24361933094,4.1996358405
6,AGO,2002,0.165061223637,0.618585620572,0.132210796973,3.24794658064,4.19643362783
6,AGO,2003,0.165325547803,0.618956600499,0.133659528035,3.25218128412999,4.19430320977
6,AGO,2004,0.165629835784,0.619333837407,0.135231539877,3.25627170512,4.19020007492
6,AGO,2005,0.165950760020999,0.619708085533,0.137046751194,3.2598663115,4.18674018945
6,AGO,2006,0.166511290505,0.620170092163,0.139243729167,3.26333939493,4.18323099667
6,AGO,2007,0.167418774294,0.620768656556,0.143383761264,3.26707742118,4.17449320842
6,AGO,2008,0.168468220039,0.621417760268,0.147988695827,3.27085741574,4.16687688952
6,AGO,2009,0.169453986557999,0.62203796431,0.152569631196999,3.27458822305,4.15765417169
6,AGO,2010,0.170158037764,0.622503223314,0.156364256124,3.27782810571,4.1551977295
6,AGO,2011,0.170635767825,0.622816325176,0.159316823886,3.28066148811,4.15541955848
6,AGO,2012,0.171096562388,0.623105459995,0.161690535189,3.28353325621,4.15551247339
6,AGO,2013,0.171531485221,0.623366002344,0.164601951889,3.28641851052,4.15833623966
6,AGO,2014,0.171928183738,0.6235826679,0.167412065701999,3.28927129858999,4.15646767691
6,AGO,2015,0.172277322987,0.623747581614,0.169553527648,3.2919551445,4.15848379631
6,AGO,2016,0.172569556512,0.623859177467,0.172163333436,3.29453406149,4.15784120503
6,AGO,2017,0.17279380396,0.623903582497,0.173642511006,3.29690630279,4.16048419728
7,ATG,1990,0.202691470516999,0.917639840795999,0.299442261845,4.58354737689999,2.58335687211
7,ATG,1991,0.203192490936,0.918253072199,0.303018696518,4.5891223522,2.57348730867
7,ATG,1992,0.203628548216,0.918929831518,0.307213872545,4.59568281309,2.5636259508
7,ATG,1993,0.20398342362,0.91962577908,0.311361130833,4.60268999212,2.5561503295
7,ATG,1994,0.204245185104999,0.920318672666,0.314902008284,4.60974920597,2.55241096862
7,ATG,1995,0.204393245082,0.920951174494,0.317333207542,4.61632596774,2.55128540935
7,ATG,1996,0.204442072177,0.921568887688,0.319416490144,4.6219622508,2.55444734654
7,ATG,1997,0.204450936154,0.922289832248,0.321759348322,4.62700965109,2.55924153176999
7,ATG,1998,0.204436088336,0.923019126406,0.323819239459,4.63145254188,2.56399967932
7,ATG,1999,0.204412569141,0.923662616863,0.325505912415,4.63531672832,2.56584769861
7,ATG,2000,0.204406606795999,0.924165529474,0.327110003611,4.63884810862,2.5698184527
7,ATG,2001,0.204370647893,0.924483457114999,0.329070828784,4.64138449046,2.57188603867
7,ATG,2002,0.204291467536999,0.924695447788,0.330842286025,4.64241754006,2.57391261515
7,ATG,2003,0.204224901699,0.924889448086,0.331832941792,4.64255342963,2.57505169286
7,ATG,2004,0.204195521736999,0.925009321017999,0.333575922649,4.64166266641,2.57441366914
7,ATG,2005,0.20425516556,0.925113555643,0.335202087331999,4.64015753885,2.57412746765
7,ATG,2006,0.204484951157,0.925205502304,0.337395690392,4.6381351222,2.56883632419
7,ATG,2007,0.204887789969,0.925356733321,0.341188439573,4.63604883303,2.56003745983999
7,ATG,2008,0.205359233267,0.925550772237,0.34544690931,4.63391287926,2.5503741762
7,ATG,2009,0.205776951569,0.92569468387,0.348242787884,4.63136363332999,2.54151375187
7,ATG,2010,0.206026356985,0.925727879217999,0.35004405131,4.62819132696,2.53681010731
7,ATG,2011,0.206145809021999,0.925667875092,0.350377866076,4.62457092776,2.53575768449
7,ATG,2012,0.206248902417,0.925588122587,0.351558543985,4.62095095341999,2.53642746714
7,ATG,2013,0.206335951265,0.925514565532,0.35115318257,4.61745000998,2.53635970105
7,ATG,2014,0.206399077504999,0.925441036768999,0.350603311511999,4.6140675526,2.53962303561
7,ATG,2015,0.206434019468999,0.925368141316,0.350619735219,4.61081728922,2.54374958353
7,ATG,2016,0.206440021728,0.925315647713,0.350415342325,4.60774725098,2.55110842822
7,ATG,2017,0.206408818879999,0.925268968309,0.350367843984,4.60482344264,2.55796305238
8,ARG,1990,0.194422215869,0.755674026414999,0.323685920325999,6.16592127034,3.56917985705
8,ARG,1991,0.194184091513,0.756385727619,0.326903754354,6.17447133112,3.57906752071
8,ARG,1992,0.194034021841,0.757139135349,0.330503586515,6.18270741919,3.58885463186
8,ARG,1993,0.193972529544,0.757909134524,0.334285938367,6.19035605803,3.59736571909
8,ARG,1994,0.194003761182,0.758685965807,0.338418396021,6.19727123614,3.6069131858
8,ARG,1995,0.19412328716,0.759433560913,0.342051579781,6.20326487325999,3.61592396356
8,ARG,1996,0.194417176948,0.760236726077,0.347588832669999,6.20752342629,3.6265603044
8,ARG,1997,0.194903231743999,0.761184865177,0.353054931384,6.2102837798,3.63629609579999
8,ARG,1998,0.195462810283,0.762184744844,0.358988596605999,6.21247156088,3.64330580901999
8,ARG,1999,0.195964825159,0.763106268844,0.363813935552,6.21476856912999,3.65205739555
8,ARG,2000,0.196289430482,0.763877041716,0.365839756309,6.21830893374,3.65730460579
8,ARG,2001,0.196426581121999,0.764884567581,0.36530388759,6.22515528292,3.6588391036
8,ARG,2002,0.196496706623,0.76641583791,0.364991202727,6.23585307236999,3.65897137043
8,ARG,2003,0.196518042251999,0.768016182914,0.363372553377,6.24707938246,3.6581813041
8,ARG,2004,0.196537408247,0.769342816057,0.362546651814,6.25624855407,3.65700167888
8,ARG,2005,0.196588267081,0.770010821409,0.362842766527,6.26073624837,3.65554939486
8,ARG,2006,0.196713129065,0.770185339718,0.364132028073,6.26181888783,3.65317520823
8,ARG,2007,0.196930313080999,0.770414381124,0.367760827762,6.26354941336,3.65158553385
8,ARG,2008,0.197180197442999,0.770660786005,0.372471215098,6.26557183264,3.64986231373
8,ARG,2009,0.19739952194,0.770877327172,0.378055008578,6.26725928842,3.64756038456999
8,ARG,2010,0.197541402079,0.771083776986,0.381185199333,6.26871787965,3.64793039280999
8,ARG,2011,0.197616697444,0.771251248122999,0.384078321166,6.26978185059999,3.64749914978
8,ARG,2012,0.197710652145,0.771522442296,0.388199372936,6.27165279689,3.64838527329999
8,ARG,2013,0.197800662333,0.771820611727,0.390826428668,6.27367875841,3.65104359701
8,ARG,2014,0.197891957196,0.77217546317,0.39486655622,6.27601987145,3.65417821908
8,ARG,2015,0.197978011209,0.772567540584,0.397997794006,6.27853822935,3.65768313834
8,ARG,2016,0.198041663307,0.772947707118,0.401107559941,6.28093241933,3.66131185287999
8,ARG,2017,0.19809369227,0.773376024046,0.404033163099,6.28367786059999,3.66548827189999
9,ARM,1990,0.192442905459999,0.711719404371,0.141317183649,2.57868756021999,2.64264678557999
9,ARM,1991,0.192023598463,0.711948388704,0.137634745786,2.57941418,2.6311005133
9,ARM,1992,0.191616287878,0.712173274017,0.134423605125,2.5804166179,2.62260080167
9,ARM,1993,0.191241477302,0.712405390846,0.131542105756,2.58186659488,2.61570670846
9,ARM,1994,0.190914641744,0.712613398706,0.128972828745,2.58342183949,2.61293365723999
9,ARM,1995,0.190653267785,0.712770746303,0.126777259896,2.58461522964,2.61253280616
9,ARM,1996,0.190360094038,0.712861993347,0.125118810846,2.58525088793,2.6162966075
9,ARM,1997,0.189986346199,0.712904308545,0.123650220025,2.58536843344,2.62233542995999
9,ARM,1998,0.189625736918999,0.712962675112,0.1225420591,2.58549808877,2.63074854319
9,ARM,1999,0.189366803302,0.713054707127,0.121564248955,2.58571201489,2.64246839762
9,ARM,2000,0.189302761738,0.713226843069,0.121397696684,2.58623835762,2.65006908709
9,ARM,2001,0.189542994764,0.713486787521,0.122517344472,2.58721496032,2.65792040974
9,ARM,2002,0.190060856931,0.713829738571,0.124967403511,2.58844623276,2.66633983341
9,ARM,2003,0.190729487286999,0.714248022262,0.128429712543999,2.59000569904999,2.67700254346
9,ARM,2004,0.191403071305,0.714621503317,0.131622103883,2.59121606964,2.68521726379
9,ARM,2005,0.191950003997,0.714894148434,0.135408287026,2.59165469705,2.69255514038
9,ARM,2006,0.192447352896,0.715052649875,0.139444532159,2.59127187124,2.69877167451
9,ARM,2007,0.193018120338999,0.715133033734,0.143598128917,2.5902717394,2.70380469661
9,ARM,2008,0.193609094619,0.715228476352,0.148042663372,2.58934203429,2.70786534239
9,ARM,2009,0.194142508432,0.715319130341,0.152224028946,2.58841590539999,2.71182013875
9,ARM,2010,0.194562856668,0.71546585702,0.155273097572,2.58783119055999,2.71417948058
9,ARM,2011,0.194914864944,0.715653965384,0.157349929344,2.58768330595,2.71809283915
9,ARM,2012,0.19529185281,0.715869767478,0.159679211226,2.58773662153,2.721839631
9,ARM,2013,0.195690394887,0.716129132707,0.162291459531,2.58820056764,2.72663142421
9,ARM,2014,0.196100981966,0.716425565304,0.163622851198,2.58893422861,2.73419335012
9,ARM,2015,0.196524584881,0.716773574664,0.164967954278,2.58991669319999,2.74028903349
9,ARM,2016,0.196949497263,0.717165523177,0.166348087709,2.59121933021,2.74731516173
9,ARM,2017,0.197364768091,0.717591362749,0.167047141359999,2.59281282375,2.75458269616
10,,1990,0.357271772061,1.13950871453,0.688709261025999,6.81415580802,4.54352124808
10,,1991,0.357777693952,1.14242025722,0.691371359876,6.81468858956,4.58757553705
10,,1992,0.358273229338,1.14516579005,0.693961050008,6.81647099247,4.62528664373
10,,1993,0.358720007764,1.14757013913,0.698178690704,6.81832676178,4.65859760595
10,,1994,0.359051301715,1.14937774364,0.702618947408,6.81865097532,4.68352034976
10,,1995,0.359224112821,1.15042053559,0.707350163308,6.81605885863,4.70049394621
10,,1996,0.359349303076999,1.15099645002,0.714311633818,6.81227599167,4.70547061487
10,,1997,0.359567149821,1.15159009138,0.724976909587,6.81006017305999,4.70296552424
10,,1998,0.359835660926,1.15215727379,0.73829619564,6.80924525209,4.69247617354999
10,,1999,0.360102763226999,1.15266948867,0.751760772255999,6.80989973299,4.68634459834
10,,2000,0.360332597129,1.15312073723999,0.764556895464999,6.81229113735,4.69050673889
10,,2001,0.360689768338,1.15382631397,0.77878767703,6.84019765509,4.70740022288
10,,2002,0.361261545121,1.15494855966,0.796081267032,6.90227421482999,4.73324380898
10,,2003,0.361900674652999,1.15622835332,0.815390022714,6.9758907539,4.76480500877
10,,2004,0.362430151745,1.15733477989,0.832907671157999,7.03771758468,4.7879854121
10,,2005,0.362692243081,1.15793313238,0.844885957612999,7.06453227347,4.79499920097
10,,2006,0.362635326101,1.15817625292,0.855296275353,7.05343359912,4.78803121717
10,,2007,0.36239614189,1.15840051738,0.864460283945999,7.02357541253,4.76926322264
10,,2008,0.362078565706,1.15856279226,0.872634045001,6.98659529870999,4.74292269066
10,,2009,0.361799752625,1.15865254002,0.879940707346999,6.95413483313,4.71804892531
10,,2010,0.361660789406,1.15857085342,0.884639934699999,6.93707840917,4.69632463655
10,,2011,0.361582381319,1.15826353884,0.888601045076999,6.93086412270999,4.67903730545
10,,2012,0.361429248828,1.1576933961,0.892744383087,6.92386785742999,4.65961128321
10,,2013,0.361208724004,1.15687475031,0.896443388224999,6.91619331169,4.63448881662
10,,2014,0.360932613668,1.1558247197,0.899459132828,6.90815031881,4.61130006428
10,,2015,0.360620230851,1.15458212903,0.901627195209,6.89999065833,4.5835503262
10,,2016,0.36030314596,1.15323970014999,0.903111674586,6.89225417274,4.55346580695
10,,2017,0.359990804015,1.15179030093,0.903106014446,6.88491299105,4.52468861623
11,AUS,1990,0.360488563758999,1.12913444698,0.700090525224,6.52529436951,4.62118658828
11,AUS,1991,0.36119568201,1.13264691281,0.704108748089,6.51996827821999,4.67193287901
11,AUS,1992,0.361892513407,1.13593554244,0.708000817574,6.51366330752,4.71541226158
11,AUS,1993,0.362523972112,1.13879026132,0.713707947963,6.50545192368,4.75445376611
11,AUS,1994,0.363000615429,1.1409265308,0.719508170246,6.49405720484,4.78394834108999
11,AUS,1995,0.363259442515,1.1421369953,0.725293783902,6.47846908142999,4.80405311744
11,AUS,1996,0.363434882989,1.14278811051,0.7334811487,6.45637984027999,4.81079357273
11,AUS,1997,0.363708865807,1.14347971775,0.746091619784,6.43058982575999,4.81077613148
11,AUS,1998,0.364029573568,1.14414087996,0.761551960203,6.40634183256,4.80131706902
11,AUS,1999,0.364343097201,1.144737027,0.777321985933999,6.38921137254999,4.79689641226
11,AUS,2000,0.364608737946,1.14525262671999,0.791917663953,6.38472814863,4.80322412023
11,AUS,2001,0.364995091203,1.14596057569,0.808347382137,6.41757608540999,4.82355656453
11,AUS,2002,0.365601684762,1.14700311217,0.828231040458,6.4911203123,4.85439188671
11,AUS,2003,0.366273757512,1.14815791486,0.850375776569,6.5784891315,4.89231683879
11,AUS,2004,0.366823717906,1.14912712656,0.870439749072999,6.6522058031,4.92048577823
11,AUS,2005,0.367078392792,1.14960444406,0.884259277761,6.68474312451,4.92903825605
11,AUS,2006,0.366968575118,1.1496995434,0.89638270643,6.6810456828,4.92352816116
11,AUS,2007,0.366635314967,1.14973130559,0.906580126243,6.66790035106999,4.90682729732
11,AUS,2008,0.366203924433,1.14968931509,0.91557188684,6.65049052535,4.88233364729
11,AUS,2009,0.365813054392,1.14959572675,0.923455066181999,6.63435011647,4.85792712508
11,AUS,2010,0.365597517033,1.14942514172,0.928042681221,6.6246168792,4.8342203826
11,AUS,2011,0.365463779936,1.14907906397,0.931934608081999,6.61950319011,4.81362237035
11,AUS,2012,0.365245212592,1.14847299218,0.935759514081,6.61410659773999,4.79007966716
11,AUS,2013,0.364942248519999,1.14759315029999,0.939175530502,6.60819799187999,4.75968633031
11,AUS,2014,0.364576751506,1.14647451555,0.941660808445,6.60204054596,4.73114197671
11,AUS,2015,0.364163201111,1.14512980218,0.943206198567999,6.59569131040999,4.69677400581
11,AUS,2016,0.363742633594,1.14366867902,0.943990606921999,6.58975662595,4.65981733342999
11,AUS,2017,0.363326333425,1.1420970115,0.943081003971999,6.58430117714,4.62388098607
12,AUT,1990,0.255762124389,0.945388561804,0.538327252704,5.35760422445999,3.60620414187
12,AUT,1991,0.255935487991,0.945484615862,0.544497211109,5.35666629678999,3.61581125676
12,AUT,1992,0.256090022955,0.945640753492,0.55123121901,5.35639294855,3.62292714659
12,AUT,1993,0.256215772,0.945818848654,0.558079785007,5.35646382962,3.62702204051
12,AUT,1994,0.256308237433,0.945989932388,0.564511108506,5.35648954912,3.62788358649
12,AUT,1995,0.256362599452,0.946142043696,0.571196717993,5.35655147656,3.62486931295
12,AUT,1996,0.256396827846999,0.946396906028,0.578680294119,5.35753346421999,3.61233395587999
12,AUT,1997,0.256410730549,0.946716710252,0.586002516296,5.3589617175,3.58156174351
12,AUT,1998,0.256415444901,0.947070501727,0.594088058554,5.36061316908,3.54421241314999
12,AUT,1999,0.256412465313,0.947350172266,0.600741475854,5.36166593868,3.50555180891
12,AUT,2000,0.256412696829,0.947524337782,0.608221490463,5.36201077049,3.47346866060999
12,AUT,2001,0.256434922793,0.946854695942,0.614002669175,5.36179842941999,3.44880514689
12,AUT,2002,0.256481213021,0.945071797458999,0.620671837117,5.3608123593,3.42517356508
12,AUT,2003,0.256542575468,0.942933298876,0.62644037986,5.3597334065,3.40271287793
12,AUT,2004,0.256581719851,0.941062062218,0.633218463181,5.35817248159,3.38048675008999
12,AUT,2005,0.256588950303,0.940236252764,0.638828110479,5.35674202781,3.36161309941
12,AUT,2006,0.25652838997,0.940137329591,0.644814762857,5.35553945495,3.34470364047999
12,AUT,2007,0.256439933206,0.940089897318,0.651669562698,5.35486045617,3.3279384575
12,AUT,2008,0.256326497623,0.940000123327,0.658033817401,5.35399998013,3.31197871983
12,AUT,2009,0.256238653475,0.93993865793,0.664675296056,5.35317797075,3.29889417716
12,AUT,2010,0.256200593762,0.939911472233,0.667758464373,5.35237579206,3.29020666037999
12,AUT,2011,0.256221452922999,0.939936203634,0.669634514923,5.35175981982,3.28490453608
12,AUT,2012,0.256269023324,0.939929654939999,0.671954725834,5.35091840244,3.27856388873
12,AUT,2013,0.256353576299,0.939908882424,0.672787050095,5.34968968512999,3.27357819245
12,AUT,2014,0.256478986546,0.939861216048,0.673911121005999,5.34764077354,3.26745995576
12,AUT,2015,0.256626962430999,0.939757543643,0.674850170749,5.34458718219,3.26403220401
12,AUT,2016,0.256783352104,0.939715669899,0.674726647744,5.34217490685,3.262610515
12,AUT,2017,0.256957852233,0.93979417437,0.675111961603,5.34127539525,3.2609699942
13,AZE,1990,0.192744147143999,0.682444149485,0.167131438202,2.57838924742,2.60114990927
13,AZE,1991,0.192336828601,0.68238661831,0.164770295949,2.57570355662,2.58190796459
13,AZE,1992,0.191896997017,0.682362784143,0.161777644878,2.57378114478,2.56672567397999
13,AZE,1993,0.191443823653,0.68235894894,0.15879721706,2.57249387885,2.55330632188
13,AZE,1994,0.190982847762999,0.682341681204,0.155979573310999,2.57166068444,2.54551109517999
13,AZE,1995,0.190533925967,0.682324503768,0.152878710471,2.57109087794,2.54120029711
13,AZE,1996,0.189924079229,0.682288181119,0.148564326967999,2.57082068103,2.54040888115
13,AZE,1997,0.189107623991,0.68227687999,0.143559305095,2.57106034691,2.54149837226
13,AZE,1998,0.188280455827,0.682269681372999,0.13913377203,2.57134142303,2.54392411779
13,AZE,1999,0.187637053444,0.682268882343,0.135437072217,2.57145803628999,2.54539360479
13,AZE,2000,0.187374567947,0.682264386855,0.133899491128,2.57058120563,2.54585057429
13,AZE,2001,0.187478303966,0.682262779838,0.134551875461,2.56866534521,2.54640873062
13,AZE,2002,0.187764519436,0.682286660207,0.136013402309,2.56614878957,2.54813683721
